   156318107.96079412        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1143.2097384685728        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3511640721877352        4178556.5833897563        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999848757962.0        0.0000000000000000        999484965062.24182        0.0000000000000000        14345.269720564693        0.0000000000000000        0.0000000000000000        38662597.171830036        255451732.51531875        0.0000000000000000        0.0000000000000000     
   169120861.87309256        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1236.8414026016048        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3511065491569938        4920205.7552720848        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999840084878.0        0.0000000000000000        999442414088.57617        0.0000000000000000        14344.658410527560        0.0000000000000000        0.0000000000000000        38398078.912281744        271576091.24478590        0.0000000000000000        0.0000000000000000     
   181838225.99467459        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1329.8485135341807        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3510490560384107        5733909.0822300641        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999831716546.0        0.0000000000000000        999399885255.31189        0.0000000000000000        14344.047457367820        0.0000000000000000        0.0000000000000000        38151674.195255205        286928254.89988536        0.0000000000000000        0.0000000000000000     
   194476027.75302956        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1422.2736939971796        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3509915867718683        6620206.4888130138        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999823635060.0        0.0000000000000000        999357374081.66138        0.0000000000000000        14343.436793936549        0.0000000000000000        0.0000000000000000        37922161.527473792        301544129.16101670        0.0000000000000000        0.0000000000000000     
   207039670.09554154        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1514.1564620002796        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3509341359927618        7579224.6040602801        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999815823802.0        0.0000000000000000        999314876601.46106        0.0000000000000000        14342.826360453135        0.0000000000000000        0.0000000000000000        37708242.814214654        315457957.50970495        0.0000000000000000        0.0000000000000000     
   219534129.82195371        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1605.5332186374251        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3508766990577186        8610730.8352635968        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999808267292.0        0.0000000000000000        999272389382.19861        0.0000000000000000        14342.216104959871        0.0000000000000000        0.0000000000000000        37508667.200997181        328702362.95633388        0.0000000000000000        0.0000000000000000     
   231963982.27062425        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1696.4374286473449        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3508192719982901        9714182.1656620111        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999800951096.0        0.0000000000000000        999229909490.75562        0.0000000000000000        14341.605982887786        0.0000000000000000        0.0000000000000000        37322276.342506096        341308428.09854710        0.0000000000000000        0.0000000000000000     
   244333434.52235335        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1786.8998632724697        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3507618514505162        10888768.984366376        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999793861714.0        0.0000000000000000        999187434441.30615        0.0000000000000000        14340.995956313907        0.0000000000000000        0.0000000000000000        37148015.288848490        353305783.72055238        0.0000000000000000        0.0000000000000000     
   256646359.50422248        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1876.9488497004347        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3507044345809356        12133454.348173721        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999786986508.0        0.0000000000000000        999144962140.58545        0.0000000000000000        14340.385993160642        0.0000000000000000        0.0000000000000000        36984929.250424787        364722694.23147261        0.0000000000000000        0.0000000000000000     
   268906328.00791198        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1966.6105052515529        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3506470190171671        13447009.084972695        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999780313628.0        0.0000000000000000        999102490836.53748        0.0000000000000000        14339.776066437487        0.0000000000000000        0.0000000000000000        36832155.278380625        375586136.08525413        0.0000000000000000        0.0000000000000000     
   281116637.67052227        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2055.9089493494657        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3505896027857391        14828043.127323426        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999773831964.0        0.0000000000000000        999060019072.32727        0.0000000000000000        14339.166153559319        0.0000000000000000        0.0000000000000000        36688912.734598495        385921868.55652237        0.0000000000000000        0.0000000000000000     
   293280338.81552595        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2144.8664925262019        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3505321842575226        16275033.433820631        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999767531072.0        0.0000000000000000        999017545645.97754        0.0000000000000000        14338.556235747139        0.0000000000000000        0.0000000000000000        36554494.102985822        395754497.45510018        0.0000000000000000        0.0000000000000000     
   305400257.37483239        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2233.5038040779859        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3504747621002862        17786348.823617667        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999761401126.0        0.0000000000000000        998975069575.26941        0.0000000000000000        14337.946297506760        0.0000000000000000        0.0000000000000000        36428256.679167837        405107532.71446329        0.0000000000000000        0.0000000000000000     
   317479015.21028835        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2321.8400607000331        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3504173352375513        19360272.019152202        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999755432888.0        0.0000000000000000        998932590067.31006        0.0000000000000000        14337.336326176732        0.0000000000000000        0.0000000000000000        36309615.251248665        414003440.80166382        0.0000000000000000        0.0000000000000000     
   329519048.15841413        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2409.8930784687295        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3503599028129623        20995019.164574202        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999749617648.0        0.0000000000000000        998890106492.17505        0.0000000000000000        14336.726311536870        0.0000000000000000        0.0000000000000000        36198035.720034324        422463692.78936225        0.0000000000000000        0.0000000000000000     
   341522622.09422612        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2497.6794303350475        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3503024641594066        22688757.062667940        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999743947208.0        0.0000000000000000        998847618360.06482        0.0000000000000000        14336.116245469040        0.0000000000000000        0.0000000000000000        36093029.554000199        430508808.79545152        0.0000000000000000        0.0000000000000000     
   353491847.27307343        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2585.2145510230644        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3502450187722346        24439618.350921154        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999738413850.0        0.0000000000000000        998805125301.49622        0.0000000000000000        14335.506121663007        0.0000000000000000        0.0000000000000000        35994148.966322869        438158399.36695707        0.0000000000000000        0.0000000000000000     
   365428691.17310518        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2672.5128309618372        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3501875662860163        26245714.817505442        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999733010286.0        0.0000000000000000        998762627050.10938        0.0000000000000000        14334.895935361146        0.0000000000000000        0.0000000000000000        35900982.709967621        445431204.27349663        0.0000000000000000        0.0000000000000000     
   377334990.02858073        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2759.5877006419028        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3501301064543449        28105149.039988041        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999727729620.0        0.0000000000000000        998720123427.72571        0.0000000000000000        14334.285683136568        0.0000000000000000        0.0000000000000000        35813152.400303915        452345129.08321059        0.0000000000000000        0.0000000000000000     
   389212459.21640021        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2846.4517065839882        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3500726391322877        30016024.513339307        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999722565362.0        0.0000000000000000        998677614331.36792        0.0000000000000000        14333.675362700311        0.0000000000000000        0.0000000000000000        35730309.288337946        458917279.81908053        0.0000000000000000        0.0000000000000000     
   401062702.63471591        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2933.1165799356909        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3500151642611116        31976454.419017453        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999717511384.0        0.0000000000000000        998635099721.96179        0.0000000000000000        14333.064972733493        0.0000000000000000        0.0000000000000000        35652131.419853427        465163995.93327582        0.0000000000000000        0.0000000000000000     
   412887221.19273877        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3019.5932985672566        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3499576818550088        33984569.173428260        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999712561872.0        0.0000000000000000        998592579614.51465        0.0000000000000000        14332.454512741313        0.0000000000000000        0.0000000000000000        35578321.126114897        471100881.78902799        0.0000000000000000        0.0000000000000000     
   424687420.51424831        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3105.8921434162598        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3499001919895386        36038522.881729409        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999707711364.0        0.0000000000000000        998550054069.56812        0.0000000000000000        14331.843982925937        0.0000000000000000        0.0000000000000000        35508602.800455324        476742836.80123270        0.0000000000000000        0.0000000000000000     
   436464617.94335073        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3192.0227497288170        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3498426947915796        38136498.811658747        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999702954670.0        0.0000000000000000        998507523185.76318        0.0000000000000000        14331.233384075838        0.0000000000000000        0.0000000000000000        35442720.922251455        482104084.35660791        0.0000000000000000        0.0000000000000000     
   448220048.92924178        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3277.9941537587333        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3497851904305953        40276713.991712466        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999698286892.0        0.0000000000000000        998464987093.38049        0.0000000000000000        14330.622717469581        0.0000000000000000        0.0000000000000000        35380438.295712493        487198199.61023027        0.0000000000000000        0.0000000000000000     
   459954872.85672718        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3363.8148354128398        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3497276791110411        42457423.028501265        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999693703404.0        0.0000000000000000        998422445948.72302        0.0000000000000000        14330.011984792047        0.0000000000000000        0.0000000000000000        35321534.475834601        492038136.23637152        0.0000000000000000        0.0000000000000000     
   471670178.38076580        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3449.4927572686593        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3496701610657755        44676921.229394928        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999689199828.0        0.0000000000000000        998379899929.24329        0.0000000000000000        14329.401188061678        0.0000000000000000        0.0000000000000000        35265804.357961126        496636252.19674098        0.0000000000000000        0.0000000000000000     
   483366988.31603551        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3535.0354003374518        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3496126365503505        46933547.108565435        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999684772008.0        0.0000000000000000        998337349229.31763        0.0000000000000000        14328.790329567328        0.0000000000000000        0.0000000000000000        35213056.910797775        501004334.57768685        0.0000000000000000        0.0000000000000000     
   495046264.12631434        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3620.4497969002246        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3495551058380657        49225684.347198576        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999680416034.0        0.0000000000000000        998294794056.58948        0.0000000000000000        14328.179411813462        0.0000000000000000        0.0000000000000000        35163114.035582393        505153623.53895575        0.0000000000000000        0.0000000000000000     
   506708910.05311209        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3705.7425607051796        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3494975692156908        51551763.271915540        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999676128176.0        0.0000000000000000        998252234628.80493        0.0000000000000000        14327.568437472701        0.0000000000000000        0.0000000000000000        35115809.536522590        509094835.40973747        0.0000000000000000        0.0000000000000000     
   518355776.91839504        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3790.9199147814179        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3494400269797890        53910261.909277089        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999671904922.0        0.0000000000000000        998209671171.09180        0.0000000000000000        14326.957409344903        0.0000000000000000        0.0000000000000000        35070988.189626075        512838184.96247166        0.0000000000000000        0.0000000000000000     
   529987665.63224220        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3875.9877170944651        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3493824794335383        56299706.668598875        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999667742940.0        0.0000000000000000        998167103913.60986        0.0000000000000000        14326.346330321718        0.0000000000000000        0.0000000000000000        35028504.898775667        516393406.89095175        0.0000000000000000        0.0000000000000000     
   541605330.43281913        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3960.9514842439294        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3493249268840244        58718672.700140998        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999663639068.0        0.0000000000000000        998124533089.54688        0.0000000000000000        14325.735203356317        0.0000000000000000        0.0000000000000000        34988223.929354891        519769776.51632971        0.0000000000000000        0.0000000000000000     
   553209481.88303781        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4045.8164133815303        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3492673696399069        61165783.971016824        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999659590338.0        0.0000000000000000        998081958933.39392        0.0000000000000000        14325.124031437190        0.0000000000000000        0.0000000000000000        34950018.210971549        522976129.74247307        0.0000000000000000        0.0000000000000000     
   564800789.64564431        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4130.5874025084777        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3492098080094548        63639713.096858382        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999655593906.0        0.0000000000000000        998039381679.49072        0.0000000000000000        14324.512817566008        0.0000000000000000        0.0000000000000000        34913768.701895617        526020882.28060174        0.0000000000000000        0.0000000000000000     
   576379885.05616486        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4215.2690692944097        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3491522422988718        66139180.963349268        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999651647096.0        0.0000000000000000        997996801560.78601        0.0000000000000000        14323.901564738646        0.0000000000000000        0.0000000000000000        34879363.808737770        528912048.16205353        0.0000000000000000        0.0000000000000000     
   587947363.51113498        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4299.8657685452472        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3490946728108866        68662956.168159142        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999647747386.0        0.0000000000000000        997954218807.79724        0.0000000000000000        14323.290275929156        0.0000000000000000        0.0000000000000000        34846698.855677418        531657257.55730587        0.0000000000000000        0.0000000000000000     
   599503786.68724728        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4384.3816084343571        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3490370998435808        71209854.310562700        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999643892354.0        0.0000000000000000        997911633647.74231        0.0000000000000000        14322.678954076302        0.0000000000000000        0.0000000000000000        34815675.598236211        534263773.91892606        0.0000000000000000        0.0000000000000000     
   611049684.60549009        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4468.8204655999725        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3489795236894171        73778737.153070480        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999640079724.0        0.0000000000000000        997869046303.82019        0.0000000000000000        14322.067602072339        0.0000000000000000        0.0000000000000000        34786201.777172118        536738510.46582681        0.0000000000000000        0.0000000000000000     
   622585557.55296457        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4553.1859992016571        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3489219446344443        76368511.676718593        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999636307338.0        0.0000000000000000        997826456994.62219        0.0000000000000000        14321.456222753712        0.0000000000000000        0.0000000000000000        34758190.708576500        539088046.02606666        0.0000000000000000        0.0000000000000000     
   634111877.87384391        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4637.4816640196022        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3488643629576529        78978129.049236238        0.0000000000000000        0.0000000000000000        0.0000000000000000        9999999632573160.0        0.0000000000000000        997783865933.65857        0.0000000000000000        14320.844818893445        0.0000000000000000        0.0000000000000000        34731560.906709865        541318640.25535095        0.0000000000000000        0.0000000000000000     
